time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
282, 8.334, 1.08861, 1005.81395, 4.31214, 1.05405, 8513.514, 35973.452, 1.9825
283, 8.294, 1.05882, 933.33333, 3.95833, 1.10714, 8499.088, 36060.686, 2.00993
284, 8.278, 1.09302, 984.04255, 4.08649, 1.10309, 8480.15, 36167.338, 2.00249
285, 8.254, 1.08247, 1066.66667, 4.17857, 1.08861, 8542.022, 36232.262, 2.04401
286, 8.202, 1.03529, 1022.72727, 4.19444, 1.13636, 8553.06, 36304.586, 2.03349
287, 8.214, 1.15493, 1018.29268, 4.33533, 1.06024, 8546.162, 36381.496, 2.00959
288, 8.236, 1.0989, 870.0, 4.6092, 1.04938, 8555.322, 36449.102, 2.01918
289, 8.248, 1.08434, 855.55556, 4.65584, 1.09195, 8511.806, 36549.364, 1.9976
290, 8.252, 1.04706, 1033.70787, 4.18478, 1.08434, 8535.902, 36611.854, 2.02941
291, 8.22, 1.10588, 930.85106, 4.04571, 1.07778, 8496.398, 36728.476, 2.01196
292, 8.242, 1.06173, 1046.51163, 4.06667, 1.12903, 8542.312, 36764.57, 2.03365
293, 8.236, 1.13235, 1032.46753, 3.98113, 1.07317, 8539.31, 36829.142, 2.00959
294, 8.192, 1.10465, 989.47368, 4.37766, 1.07071, 8514.84, 36943.306, 2.04087
295, 8.244, 1.05882, 933.33333, 4.16071, 1.05797, 8538.148, 36989.204, 2.01439
296, 8.25, 1.04938, 929.41176, 4.12025, 1.14444, 8490.618, 37095.918, 1.97826
297, 8.232, 1.16484, 957.54717, 4.37931, 1.10345, 8535.058, 37155.818, 2.01442
298, 8.214, 1.07609, 873.73737, 4.3815, 1.09574, 8508.84, 37256.224, 2.01675
299, 8.236, 1.05882, 955.55556, 4.46512, 1.05952, 8497.97, 37340.124, 2.01208
300, 8.228, 1.03093, 970.0, 4.39691, 1.03333, 8509.946, 37421.772, 2.04358
301, 8.222, 1.12987, 1051.72414, 4.27322, 1.07595, 8528.394, 37487.078, 2.04578
302, 8.214, 1.06667, 975.0, 4.32051, 1.1039, 8522.248, 37549.558, 2.03357
303, 8.228, 1.05682, 951.6129, 4.45198, 1.04878, 8560.43, 37589.428, 2.00948
304, 8.212, 1.03896, 993.75, 4.25157, 1.08889, 8531.106, 37678.152, 2.01928
305, 8.238, 1.10227, 922.68041, 4.48045, 1.07895, 8542.848, 37745.55, 2.04878
306, 8.214, 1.06329, 958.33333, 4.04348, 1.08434, 8536.89, 37812.522, 2.03855
307, 8.23, 1.10112, 918.36735, 4.57778, 1.11236, 8521.944, 37907.59, 2.03155
308, 8.226, 1.10227, 932.98969, 4.12155, 1.14737, 8493.718, 38016.84, 1.98798
309, 8.22, 1.06731, 1009.00901, 4.16071, 1.14286, 8505.526, 38128.99, 2.03125
310, 8.214, 1.05435, 881.4433, 4.5614, 1.1, 8474.168, 38230.31, 2.01429
311, 8.198, 1.11224, 1087.15596, 4.27848, 1.05155, 8523.634, 38316.842, 2.06971
312, 8.186, 1.0625, 994.11765, 4.40828, 1.06098, 8517.73, 38389.87, 2.05952
313, 8.178, 1.1, 914.77273, 4.38509, 1.07692, 8492.704, 38474.97, 2.03073
314, 8.174, 1.06667, 968.75, 4.4086, 1.02353, 8494.494, 38557.384, 2.01856
315, 8.142, 1.05682, 1107.52688, 4.27184, 1.06316, 8510.274, 38646.272, 2.05621
316, 8.168, 1.09091, 1041.66667, 4.355, 1.0241, 8530.75, 38723.298, 2.05634
317, 8.17, 1.08974, 905.88235, 4.61688, 1.07059, 8492.242, 38813.03, 2.07399
318, 8.166, 1.08642, 937.5, 4.59394, 1.06667, 8464.594, 38904.39, 2.06954
319, 8.212, 1.12088, 867.64706, 4.49718, 1.05882, 8449.936, 38993.324, 2.02375
320, 8.246, 1.04938, 917.64706, 4.44872, 1.0641, 8448.786, 39047.826, 2.00239
321, 8.256, 1.08861, 1046.51163, 4.56667, 1.11538, 8464.332, 39110.284, 2.00725
322, 8.24, 1.08219, 873.41772, 4.53623, 1.13415, 8398.526, 39210.266, 2.02703
323, 8.238, 1.08989, 829.89691, 4.45963, 1.05063, 8399.816, 39267.958, 2.04878
324, 8.256, 1.07229, 1005.61798, 4.59218, 1.04396, 8395.698, 39347.886, 2.02703
325, 8.226, 1.06593, 855.6701, 4.38554, 1.12371, 8364.622, 39441.862, 2.0146
326, 8.236, 1.18605, 965.68627, 4.48731, 1.10976, 8366.81, 39533.19, 2.02427
327, 8.256, 1.1625, 1026.88172, 4.51309, 1.2, 8395.684, 39591.816, 2.01695
328, 8.266, 1.09722, 803.79747, 4.68504, 1.11392, 8338.14, 39672.886, 2.06297
329, 8.276, 1.13636, 805.0, 4.80745, 1.12195, 8335.538, 39733.206, 2.07053
330, 8.278, 1.10145, 960.52632, 4.39726, 1.09211, 8310.476, 39800.456, 2.05556
331, 8.254, 1.09412, 973.11828, 4.53039, 1.11364, 8337.814, 39849.566, 2.08376
332, 8.242, 1.10753, 1029.12621, 4.23113, 1.10112, 8371.99, 39922.79, 2.10101
333, 8.234, 1.07229, 988.76404, 4.6875, 1.05882, 8380.566, 39986.17, 2.06173
334, 8.254, 1.11392, 1079.54545, 4.85789, 1.07792, 8422.01, 40030.734, 2.06468
335, 8.28, 1.05556, 960.52632, 4.75342, 1.06061, 8432.208, 40062.066, 2.08883
336, 8.276, 1.08974, 976.47059, 4.59036, 1.06667, 8416.22, 40139.976, 2.02993
337, 8.316, 1.08046, 925.53191, 4.64943, 1.07042, 8434.79, 40190.608, 2.02494
338, 8.334, 1.08824, 885.13514, 4.68702, 1.06173, 8393.292, 40259.044, 1.98744
339, 8.362, 1.09231, 1021.12676, 4.85517, 1.0, 8398.386, 40293.484, 1.9771
340, 8.356, 1.04878, 947.67442, 4.43558, 1.10127, 8390.448, 40359.374, 1.95729
341, 8.352, 1.11392, 988.63636, 4.68966, 1.06098, 8395.582, 40422.562, 2.02067
342, 8.354, 1.08333, 1021.97802, 4.50538, 1.04938, 8419.878, 40478.93, 2.03886
343, 8.366, 1.05556, 1131.57895, 4.77907, 1.11392, 8437.772, 40526.904, 2.0026
344, 8.356, 1.09412, 951.6129, 4.63277, 1.06977, 8425.164, 40610.616, 1.96203
345, 8.344, 1.08046, 925.53191, 4.7931, 1.11364, 8415.114, 40688.312, 1.95226
346, 8.32, 1.10638, 1014.42308, 4.41232, 1.04706, 8467.454, 40740.126, 1.9901
347, 8.282, 1.04598, 857.14286, 4.84615, 1.09574, 8418.376, 40838.882, 1.97805
348, 8.31, 1.0641, 981.92771, 4.73006, 1.07692, 8446.804, 40868.024, 1.96602
349, 8.3, 1.08219, 1082.27848, 4.60819, 1.02381, 8442.614, 40936.838, 2.00496
350, 8.294, 1.08571, 901.31579, 4.32847, 1.03846, 8434.666, 40975.066, 1.97549
351, 8.32, 1.05747, 956.52174, 4.46023, 1.03797, 8437.516, 41041.068, 2.01759
352, 8.326, 1.08, 1104.93827, 4.47486, 1.02469, 8439.21, 41111.876, 2.03571
353, 8.326, 1.07463, 819.44444, 4.78814, 1.04, 8395.23, 41166.594, 2.03077
354, 8.302, 1.05882, 944.44444, 4.64118, 1.09412, 8405.024, 41219.52, 2.03817
355, 8.248, 1.09709, 951.32743, 4.85116, 1.08929, 8376.43, 41355.914, 2.03731
356, 8.248, 1.08791, 1055.55556, 4.81818, 1.08642, 8413.482, 41421.118, 2.03931
357, 8.304, 1.1039, 947.05882, 4.85714, 1.0625, 8403.222, 41484.876, 1.97537
358, 8.286, 1.06024, 1068.18182, 4.39894, 1.07229, 8423.368, 41545.172, 1.97561
359, 8.306, 1.08642, 994.31818, 4.56571, 1.05128, 8441.358, 41594.712, 1.99012
360, 8.308, 1.09231, 1028.16901, 4.73973, 1.08451, 8427.412, 41646.802, 1.98263
361, 8.312, 1.08642, 1011.36364, 4.52247, 1.06173, 8453.462, 41690.34, 1.98756
362, 8.282, 1.08602, 1079.20792, 4.93119, 1.13131, 8476.892, 41776.878, 1.96814
363, 8.238, 1.07292, 980.58252, 4.65347, 1.10976, 8490.594, 41856.05, 2.01202
364, 8.21, 1.04255, 943.87755, 5.19459, 1.11957, 8483.742, 41939.254, 2.00474
365, 8.216, 1.06452, 1065.65657, 4.58768, 1.10345, 8498.284, 42026.92, 2.03855
366, 8.24, 1.10976, 912.08791, 4.74699, 1.05814, 8477.816, 42103.99, 2.0292
367, 8.25, 1.08696, 890.0, 4.68539, 1.06977, 8471.308, 42179.292, 2.02663
368, 8.216, 1.075, 959.30233, 4.92727, 1.04808, 8401.628, 42305.244, 2.06716
369, 8.22, 1.0625, 1068.62745, 4.91743, 1.07143, 8486.142, 42328.618, 2.10837
370, 8.19, 1.1194, 1020.0, 4.71242, 1.07317, 8465.902, 42391.372, 2.07246
371, 8.164, 1.04598, 1043.95604, 4.79474, 1.04494, 8493.384, 42444.506, 2.09903
372, 8.184, 1.07447, 975.24752, 4.99492, 1.08333, 8534.558, 42491.462, 2.10412
373, 8.178, 1.07767, 914.41441, 4.82266, 1.08411, 8517.964, 42600.642, 2.13022
374, 8.168, 1.05376, 1117.34694, 4.6758, 1.05495, 8542.966, 42684.118, 2.10602
375, 8.182, 1.09524, 875.0, 4.91925, 1.05063, 8511.822, 42765.576, 2.10577
376, 8.198, 1.04348, 1000.0, 4.71528, 1.02381, 8485.278, 42825.016, 2.05288
377, 8.24, 1.02469, 969.87952, 4.96273, 1.07595, 8464.782, 42895.61, 2.03178
378, 8.228, 1.07865, 880.20833, 5.15385, 1.14815, 8474.212, 42944.834, 2.0241
379, 8.26, 1.09211, 945.78313, 5.18471, 1.05479, 8474.552, 42990.682, 2.00969
380, 8.254, 1.11628, 984.375, 4.92593, 1.12088, 8480.826, 43062.776, 1.98798
381, 8.234, 1.05682, 1005.37634, 4.75936, 1.03571, 8501.054, 43119.15, 2.02644
382, 8.214, 1.06024, 852.27273, 4.94, 1.09375, 8454.064, 43204.536, 1.98104
383, 8.21, 1.05376, 1020.40816, 5.13, 1.07609, 8478.56, 43268.914, 2.00719
384, 8.224, 1.15217, 943.39623, 5.185, 1.09195, 8482.65, 43353.278, 2.04623
385, 8.214, 1.06667, 973.95833, 5.14973, 1.0814, 8490.506, 43419.656, 2.05072
386, 8.176, 1.08434, 911.11111, 5.30488, 1.11364, 8486.564, 43475.026, 2.04762
387, 8.15, 1.06897, 908.60215, 4.94083, 1.10465, 8472.81, 43546.242, 2.0988
388, 8.154, 1.07778, 974.2268, 5.06349, 1.03947, 8509.754, 43586.452, 2.1119
389, 8.15, 1.07143, 966.66667, 4.86207, 1.11458, 8477.074, 43680.508, 2.09615
390, 8.166, 1.125, 1027.77778, 4.99459, 1.12121, 8496.91, 43733.212, 2.11031
391, 8.152, 1.06579, 913.58025, 5.22973, 1.0814, 8452.934, 43812.036, 2.0933
392, 8.156, 1.03191, 855.6701, 5.12651, 1.04211, 8440.392, 43877.538, 2.07876
393, 8.144, 1.04444, 888.29787, 4.88024, 1.11111, 8434.628, 43937.426, 2.07783
394, 8.158, 1.1236, 940.0, 5.10638, 1.12088, 8422.024, 44024.166, 2.0566
395, 8.178, 1.07778, 1087.62887, 4.76777, 1.06024, 8458.248, 44086.338, 2.07381
396, 8.198, 1.10526, 803.57143, 5.34074, 1.05952, 8434.91, 44131.252, 2.05276
397, 8.222, 1.09302, 946.80851, 5.10674, 1.0411, 8460.426, 44170.302, 2.09732
398, 8.218, 1.08108, 1093.75, 5.14857, 1.07143, 8479.934, 44211.988, 2.09314
399, 8.22, 1.15068, 1059.52381, 5.32584, 1.13095, 8471.198, 44284.316, 2.07389
400, 8.22, 1.0989, 920.0, 5.16848, 1.08, 8447.972, 44376.918, 2.05419
401, 8.204, 1.10976, 1043.95604, 4.99474, 1.06818, 8462.0, 44438.458, 2.06143
402, 8.188, 1.10526, 900.0, 5.09524, 1.04124, 8450.038, 44525.746, 2.09606
403, 8.216, 1.05682, 849.46237, 5.39873, 1.05952, 8422.18, 44596.744, 2.1025
404, 8.274, 1.07778, 969.07216, 4.85638, 1.07407, 8452.542, 44639.616, 2.07576
405, 8.288, 1.03797, 987.80488, 4.85185, 1.02667, 8461.314, 44677.814, 2.06549
406, 8.284, 1.10976, 1000.0, 4.8956, 1.05155, 8441.054, 44765.768, 2.02244
407, 8.29, 1.11392, 1062.5, 5.31551, 1.08696, 8499.524, 44780.416, 2.0172
408, 8.28, 1.07246, 898.64865, 4.94737, 1.04878, 8465.074, 44833.486, 1.99022
409, 8.264, 1.06742, 826.31579, 5.12102, 1.11458, 8421.644, 44918.53, 1.95652
410, 8.25, 1.08163, 886.79245, 5.19149, 1.14458, 8421.014, 44991.494, 2.00484
411, 8.236, 1.09302, 1090.42553, 5.06341, 1.04706, 8456.676, 45044.832, 1.99525
412, 8.25, 1.09677, 995.09804, 5.15764, 1.08421, 8461.876, 45127.036, 1.9952
413, 8.234, 1.11905, 962.76596, 5.06077, 1.10345, 8469.448, 45184.554, 2.00959
414, 8.232, 1.09091, 901.04167, 4.83237, 1.06818, 8456.412, 45255.268, 1.99762
415, 8.218, 1.08642, 1000.0, 5.24432, 1.09877, 8453.406, 45317.646, 2.00711
416, 8.232, 1.07792, 951.80723, 5.18987, 1.02597, 8460.87, 45352.18, 2.00952
417, 8.244, 1.03846, 907.40741, 5.51701, 1.07792, 8434.826, 45408.138, 1.99523
418, 8.242, 1.10465, 868.42105, 5.26061, 1.10112, 8427.978, 45463.41, 2.0292
419, 8.246, 1.09639, 1060.43956, 5.29016, 1.10227, 8401.374, 45566.332, 2.01956
420, 8.244, 1.10227, 989.69072, 5.03646, 1.13158, 8412.372, 45630.082, 2.05392
421, 8.28, 1.075, 965.11628, 5.13253, 1.06579, 8411.896, 45680.426, 2.00243
422, 8.252, 1.10959, 925.92593, 5.28, 1.11628, 8394.216, 45732.094, 2.02956
423, 8.276, 1.09783, 861.38614, 5.36207, 1.12346, 8381.888, 45802.004, 2.01966
424, 8.288, 1.06494, 902.43902, 5.14865, 1.11688, 8374.31, 45840.308, 2.0099
425, 8.296, 1.16438, 829.41176, 5.12057, 1.09302, 8325.92, 45913.05, 1.98756
426, 8.3, 1.10976, 994.50549, 5.0884, 1.1194, 8368.198, 45934.064, 2.00246
427, 8.278, 1.10769, 826.38889, 5.42017, 1.06098, 8325.402, 45977.838, 2.01244
428, 8.29, 1.09412, 930.10753, 5.46821, 1.08219, 8339.518, 46018.528, 2.11111
429, 8.288, 1.09459, 1067.90123, 5.10405, 1.08537, 8332.198, 46081.754, 2.07161
430, 8.34, 1.05556, 894.73684, 5.32353, 1.04918, 8349.386, 46083.518, 2.03061
431, 8.382, 1.07042, 1019.73684, 5.36774, 1.07595, 8344.772, 46125.86, 1.9641
432, 8.376, 1.07042, 894.73684, 5.19118, 1.10811, 8320.11, 46168.378, 1.94643
433, 8.352, 1.08081, 901.86916, 5.31088, 1.14444, 8328.074, 46235.276, 1.98724
434, 8.32, 1.12903, 980.95238, 5.2767, 1.11, 8330.746, 46320.748, 1.98741
435, 8.336, 1.13095, 915.78947, 5.06322, 1.09333, 8349.106, 46357.828, 1.98005
436, 8.34, 1.04878, 936.04651, 5.00621, 1.08046, 8341.918, 46407.766, 1.96491
437, 8.318, 1.09756, 1061.11111, 5.33508, 1.09722, 8381.496, 46441.628, 2.015
438, 8.364, 1.09677, 1014.70588, 5.44203, 1.01667, 8396.724, 46445.954, 1.98492
439, 8.298, 1.0625, 1017.64706, 4.97688, 1.08081, 8371.756, 46525.664, 1.98267
440, 8.288, 1.11905, 994.68085, 5.34759, 1.08861, 8390.526, 46574.984, 2.04523
441, 8.264, 1.07895, 1024.39024, 5.26786, 1.10588, 8390.576, 46623.958, 1.99022
442, 8.216, 1.10465, 789.47368, 5.41333, 1.07368, 8335.82, 46709.664, 2.05185
443, 8.226, 1.07, 1084.11215, 5.03017, 1.04444, 8398.592, 46760.24, 2.09227
444, 8.218, 1.12245, 1063.63636, 5.13248, 1.12632, 8458.638, 46815.17, 2.08889
445, 8.234, 1.07778, 876.28866, 5.22353, 1.04545, 8450.482, 46873.79, 2.06618
446, 8.246, 1.07792, 1024.09639, 5.07059, 1.13095, 8464.948, 46909.88, 1.98795
447, 8.244, 1.15909, 975.4902, 5.41709, 1.06173, 8494.998, 46958.838, 2.00955
448, 8.218, 1.07407, 954.02299, 5.34337, 1.10465, 8484.66, 47014.958, 2.03606
449, 8.204, 1.075, 930.23256, 5.01875, 1.08861, 8500.708, 47038.496, 2.03333
450, 8.176, 1.04938, 923.52941, 5.5414, 1.07792, 8495.882, 47080.076, 2.06161
451, 8.178, 1.075, 1122.09302, 4.97927, 1.0814, 8514.698, 47134.484, 2.05728
452, 8.178, 1.1, 954.54545, 5.12169, 1.12644, 8510.654, 47207.492, 2.07452
453, 8.202, 1.07527, 925.0, 5.62703, 1.19231, 8497.496, 47285.84, 2.0625
454, 8.218, 1.1039, 976.47059, 5.8012, 1.08889, 8476.724, 47352.27, 2.06667
455, 8.246, 1.07843, 1045.45455, 5.06522, 1.0375, 8541.248, 47397.566, 2.06813
456, 8.242, 1.04167, 1020.0, 5.01961, 1.06818, 8523.4, 47447.26, 2.05679
457, 8.256, 1.09877, 915.73034, 5.02454, 1.05682, 8491.272, 47521.964, 2.055
458, 8.258, 1.0875, 919.54023, 5.3, 1.12346, 8458.504, 47593.672, 2.02228
459, 8.254, 1.18391, 1053.39806, 4.97696, 1.12346, 8480.912, 47667.424, 2.06203
460, 8.254, 1.02469, 957.83133, 5.77358, 1.04, 8479.118, 47706.806, 2.08479
461, 8.232, 1.13333, 901.96078, 5.25, 1.09091, 8451.134, 47797.78, 2.09726
462, 8.22, 1.06667, 1031.25, 5.77576, 1.03448, 8451.736, 47840.892, 2.07178
463, 8.236, 1.10588, 893.61702, 5.29762, 1.04878, 8441.494, 47898.004, 2.06158
464, 8.23, 1.07143, 905.55556, 5.3865, 1.07955, 8433.436, 47947.376, 2.04156
465, 8.212, 1.05263, 935.0, 5.24599, 1.13187, 8428.914, 48017.252, 2.07654
466, 8.194, 1.18391, 1024.27184, 4.98578, 1.13636, 8453.758, 48081.362, 2.10617
467, 8.208, 1.12048, 919.35484, 5.44444, 1.08333, 8478.462, 48105.284, 2.09489
468, 8.228, 1.13043, 916.66667, 5.39161, 1.10843, 8451.972, 48153.11, 2.04645
469, 8.204, 1.09302, 867.02128, 5.63804, 1.07692, 8460.668, 48184.844, 2.03555
470, 8.24, 1.07042, 1032.89474, 5.36943, 1.07042, 8470.22, 48209.944, 2.02163
471, 8.244, 1.07143, 988.88889, 5.97191, 1.09302, 8470.124, 48265.272, 2.02179
472, 8.212, 1.1236, 970.0, 5.2732, 1.10753, 8458.96, 48347.714, 2.02871
473, 8.218, 1.10843, 978.26087, 5.45556, 1.11392, 8443.754, 48420.198, 2.02143
474, 8.212, 1.08537, 831.46067, 5.13514, 1.06742, 8411.906, 48478.488, 2.05839
475, 8.214, 1.07143, 828.57143, 5.31609, 1.04301, 8400.374, 48540.748, 2.10099
476, 8.224, 1.06667, 1015.625, 5.64103, 1.04651, 8416.554, 48596.324, 2.10864
477, 8.232, 1.16176, 943.03797, 5.6443, 1.15294, 8370.244, 48669.652, 2.0932
478, 8.254, 1.03297, 909.57447, 5.54386, 1.12346, 8386.174, 48701.836, 2.07305
479, 8.208, 1.10989, 995.0495, 5.45771, 1.08511, 8386.228, 48778.806, 2.10199
480, 8.196, 1.10588, 952.12766, 5.61453, 1.10588, 8385.59, 48835.33, 2.07056
